,bnf_code,quantity,original_bnf_code,stripped_bnf_code
20949,27075,50524,0212000M0AAADAD,0212
2508,3227,2727,0212000M0BBAAAA,0212
10142,13154,3334,0212000M0BBABAB,0212
1284,1655,1967,0212000M0BBACAD,0212
14173,18353,28,0212000M0BCAAAD,0212
12762,16527,413226,0212000P0AAABAB,0212
11920,15448,194695,0212000P0AAACAC,0212
14933,19347,376354,0212000P0AAADAD,0212
1944,2492,508307,0212000P0AAAEAE,0212
13046,16892,15193,0212000P0BBABAB,0212
13724,17777,5899,0212000P0BBACAC,0212
15655,20286,11279,0212000P0BBADAD,0212
10145,13159,52460,0212000P0BCAAAE,0212
5202,6712,19453,0212000Q0AAAAAA,0212
7094,9210,42844,0212000Q0AAABAB,0212
19547,25292,855,0212000Q0BBAAAA,0212
6424,8339,1260,0212000Q0BBABAB,0212
2355,3034,60,0212000U0AAAVAV,0212
6263,8120,56,0212000V0AAABAB,0212
11801,15287,1623764,0212000X0AAAAAA,0212
7783,10085,2412456,0212000X0AAABAB,0212
4358,5626,3188567,0212000X0AAADAD,0212
4988,6454,520,0212000X0AAAHAH,0212
1799,2306,56,0212000X0AAAMAM,0212
21312,27516,56,0212000X0BBAAAA,0212
11060,14331,84,0212000X0BBABAB,0212
1230,1576,392,0212000X0BBACAD,0212
18442,23887,4414900,0212000Y0AAAAAA,0212
5430,7002,28267086,0212000Y0AAABAB,0212
360,453,42392967,0212000Y0AAADAD,0212
18444,23889,697323,0212000Y0AAAHAH,0212
1242,1595,71620,0212000Y0AAAKAK,0212
10570,13696,89892,0212000Y0AAALAL,0212
20836,26932,6166,0212000Y0BBAAAA,0212
3925,5068,12443,0212000Y0BBABAB,0212
18737,24257,9212,0212000Y0BBACAD,0212
11693,15163,770,0212000Y0BBADAH,0212
3355,4326,52058,0212000Y0BDAAAA,0212
10927,14160,324312,0212000Y0BDABAB,0212
5978,7743,559163,0212000Y0BDACAD,0212
15855,20558,1680,0212000Y0BDADAH,0212
343,432,10,0213000T0AAACAC,0213
13553,17550,5415,0301011B0AAAAAA,0301
11209,14541,6386,0301011B0AAABAB,0301
19652,25431,317,0301011B0BBAAAA,0301
13728,17782,233,0301011B0BBABAB,0301
6666,8639,43260,0301011E0AAAAAA,0301
11471,14882,1178,0301011E0AAABAB,0301
21222,27406,1914,0301011E0AAACAC,0301
18376,23800,2597,0301011E0AAADAD,0301
21584,27883,382,0301011E0AAAEAE,0301
773,985,9060,0301011E0BBAAAA,0301
19358,25047,781,0301011E0BCAAAB,0301
10574,13701,2394,0301011E0BCABAC,0301
18759,24281,935,0301011E0BDAAAD,0301
3623,4677,4511,0301011E0BEAAAE,0301
16356,21238,2,0301011R0AAAAAA,0301
13700,17745,75,0301011R0AAAFAF,0301
19088,24709,1387798,0301011R0AAAPAP,0301
3308,4266,14631,0301011R0AAAQAQ,0301
452,572,60,0301011R0AAAUAU,0301
5446,7026,1777824,0301011R0AAAXAX,0301
10172,13196,10117,0301011R0AAAZAZ,0301
2628,3384,21248,0301011R0AABABA,0301
1905,2442,7460,0301011R0AABBBB,0301
17931,23240,444,0301011R0AABCBC,0301
3973,5124,955303,0301011R0AABDBD,0301
15854,20557,316400,0301011R0AABGBG,0301
2931,3777,168,0301011R0AABMBM,0301
19628,25398,224,0301011R0AABPBP,0301
13894,18001,96741,0301011R0AABUBU,0301
11352,14721,1417,0301011R0AABZBZ,0301
2550,3282,714,0301011R0AACACA,0301
1249,1607,62,0301011R0AACBCB,0301
7151,9275,49,0301011R0AACCCC,0301
21295,27491,35712,0301011R0BEAHAQ,0301
18129,23486,779609,0301011R0BEAIAP,0301
7926,10273,26000,0301011R0BEAMBG,0301
5110,6603,319305,0301011R0BEANAX,0301
15279,19803,1600,0301011R0BEARBB,0301
8391,10882,240,0301011R0BEAUBC,0301
13420,17377,183475,0301011R0BEAXBD,0301
18634,24127,27406,0301011R0BIADAX,0301
18456,23904,18970,0301011R0BIAEBD,0301
17259,22396,37857,0301011R0BIAFAP,0301
16947,21996,44885,0301011R0BIAGBU,0301
15318,19848,24,0301011R0BJABAF,0301
2265,2909,3153,0301011R0BMAAAP,0301
20886,26994,9091,0301011R0BMABBU,0301
1300,1677,56,0301011R0BSAABM,0301
8774,11379,19,0301011R0BTAABX,0301
12023,15581,1241,0301011R0BVAAAX,0301
17929,23236,620,0301011R0BVABBD,0301
18434,23875,21585,0301011R0BWAABZ,0301
3160,4086,5935,0301011R0BWABCA,0301
12903,16715,91,0301011R0BXAACB,0301
3822,4927,74,0301011R0BXABCC,0301
11773,15256,139,0301011R0BZAAAP,0301
12158,15756,30,0301011U0AAAAAA,0301
17615,22847,1,0301011U0AAACAC,0301
6099,7910,8031,0301011U0AAAEAE,0301
1911,2451,40524,0301011U0AAAHAH,0301
6388,8291,15,0301011U0BBAAAA,0301
8290,10760,3049,0301011U0BBAEAE,0301
18452,23900,6337,0301011U0BBAFAH,0301
13617,17633,19,0301011U0BEAAAH,0301
19659,25441,76,0301011U0BFAAAH,0301
18271,23663,7,0301011U0BGAAAH,0301
8591,11139,1729,0301011V0AAABAB,0301
939,1194,23224,0301011V0AAADAD,0301
18015,23344,2150,0301011V0AAAGAG,0301
5346,6893,8597,0301011V0AAAHAH,0301
10851,14068,8168,0301011V0AAAKAK,0301
4778,6184,50602,0301011V0AAALAL,0301
21042,27191,58,0301011V0AABABA,0301
14141,18310,680,0301011V0BBAAAH,0301
9858,12795,200,0301011V0BBABAG,0301
2921,3763,722,0301011V0BBACAB,0301
21080,27239,3554,0301011V0BBAJAK,0301
14718,19058,8623,0301011V0BBALAD,0301
13667,17699,16016,0301011V0BBAMAL,0301
184,233,61710,0301011X0AAAAAA,0301
9631,12503,11370,0301011X0AAABAB,0301
3845,4957,23850,0301011X0BBAAAA,0301
16355,21237,4140,0301011X0BBABAB,0301
13893,18000,67,0301011Z0AAAAAA,0301
5169,6676,66,0301011Z0BBAAAA,0301
17345,22516,17322,0301012F0AAAAAA,0301
6396,8302,6463,0301012F0AAABAB,0301
7745,10037,564121,0301020I0AAACAC,0301
14739,19090,186257,0301020I0AAAFAF,0301
10523,13636,41522,0301020I0AAANAN,0301
17010,22077,65771,0301020I0BBACAC,0301
14485,18769,36080,0301020I0BBAFAF,0301
13570,17571,6246,0301020I0BBAJAN,0301
9769,12679,10096,0301020I0BEAAAF,0301
8838,11460,21844,0301020I0BEABAC,0301
19749,25552,505,0301020I0BGAAAF,0301
14044,18191,1425,0301020I0BGABAC,0301
8631,11198,132,0301020I0BHAAAF,0301
11929,15461,400,0301020I0BHABAC,0301
21639,27964,1316280,0301020Q0AAAAAA,0301
5588,7217,8868045,0301020Q0AAABAB,0301
3243,4188,33317,0301020Q0AAACAC,0301
20028,25925,10380,0301020Q0AAADAD,0301
10997,14252,230700,0301020Q0BBAAAA,0301
9867,12806,962190,0301020Q0BBABAB,0301
13574,17579,24884,0301020Q0BBACAC,0301
4479,5798,26190,0301020Q0BCAAAD,0301
17488,22689,13198,0301020R0AAAAAA,0301
3105,4007,20598,0301020R0BBAAAA,0301
2756,3552,312371,0301020S0AAAAAA,0301
2871,3701,794080,0301020S0BBAAAA,0301
11735,15211,5378,0301020T0AAAAAA,0301
9979,12941,29332,0301020T0BBAAAA,0301
21289,27483,1296,0301030B0AAABAB,0301
11208,14540,9722,0301030C0AAACAC,0301
16345,21224,239346,0301030C0AAAEAE,0301
2733,3522,1251532,0301030C0BCAAAE,0301
18158,23522,51548,0301030C0BCABAC,0301
12801,16578,6232,0301030S0AAABAB,0301
10938,14175,19384,0301030S0AAACAC,0301
890,1134,40284,0301030S0AAADAD,0301
10141,13153,3750,0301030S0AAAGAG,0301
20349,26330,2274,0301030S0AAALAL,0301
14499,18785,92383,0301030S0AAAMAM,0301
15309,19835,2340,0301030S0AAANAN,0301
2199,2822,19368,0301030S0AAAPAP,0301
3603,4649,21222,0301030S0AAARAR,0301
947,1203,4985,0301030S0AABIBI,0301
15555,20169,13230,0301030S0BDAEAL,0301
3492,4509,13150,0301030S0BDAFAN,0301
16856,21881,35167,0301030S0BHAAAB,0301
5825,7552,103299,0301030S0BHABAC,0301
19900,25758,293964,0301030S0BHACAD,0301
317,398,249999,0301030S0BKAAAR,0301
20899,27009,994482,0301030S0BKABAM,0301
8895,11541,270966,0301030S0BKACAP,0301
19654,25435,74748,0301040R0AAABAB,0301
15747,20410,4643,0301040R0AAACAC,0301
3291,4246,102273,0301040R0BBABAB,0301
8133,10552,6259,0301040R0BCAAAB,0301
3668,4739,500,0301040R0BEAAAC,0301
11252,14593,1987,0301040V0AAAAAA,0301
6371,8266,8264,0301040V0BBAAAA,0301
2303,2961,3485,0301040W0AAAAAA,0301
8927,11586,19203,0301040W0BBAAAA,0301
11091,14375,1307,0301040X0AAAAAA,0301
16112,20916,3304,0301040X0BBAAAA,0301
19329,25012,44510,0301040Y0AAAAAA,0301
11873,15390,215200,0301040Y0BBAAAA,0301
11695,15166,7,0302000C0AAAAAA,0302
8095,10501,13,0302000C0AAABAB,0302
3840,4950,2,0302000C0AAACAC,0302
2414,3106,2695,0302000C0AABEBE,0302
18685,24187,9356,0302000C0AABFBF,0302
1664,2134,225,0302000C0AABGBG,0302
4013,5175,2139,0302000C0AABHBH,0302
8407,10903,68,0302000C0AABJBJ,0302
19167,24804,1,0302000C0AABKBK,0302
14703,19038,25,0302000C0AABRBR,0302
21371,27599,172,0302000C0AABUBU,0302
7212,9356,670,0302000C0AABVBV,0302
9482,12317,260,0302000C0AABWBW,0302
3381,4356,35574,0302000C0AABXBX,0302
2412,3104,2564,0302000C0AABYBY,0302
5167,6674,936,0302000C0AABZBZ,0302
5370,6923,1062,0302000C0AACACA,0302
1882,2409,89,0302000C0BIAEBJ,0302
20354,26338,34130,0302000C0BJAABE,0302
6202,8048,62507,0302000C0BJABBF,0302
21282,27476,3550,0302000C0BJACBG,0302
15483,20066,8367,0302000C0BJADBH,0302
14362,18607,7146,0302000C0BJAEBG,0302
16604,21558,12154,0302000C0BJAFBH,0302
17518,22728,1,0302000C0BLAABM,0302
12534,16233,15,0302000C0BLABBN,0302
3475,4483,5,0302000C0BLACBP,0302
19445,25163,2979,0302000C0BNAABU,0302
15615,20239,82565,0302000C0BPAABE,0302
20729,26796,300517,0302000C0BPABBF,0302
14435,18705,70963,0302000C0BPACBV,0302
21287,27481,15340,0302000C0BPADBW,0302
11120,14416,238567,0302000C0BQAABX,0302
10489,13592,20070,0302000C0BQABBZ,0302
16066,20847,25322,0302000C0BRAABY,0302
8674,11255,5527,0302000C0BRABCA,0302
1782,2288,1,0302000K0AAABAB,0302
8807,11421,10141,0302000K0AAAGAG,0302
2549,3281,4517,0302000K0AAAHAH,0302
18028,23364,56102,0302000K0AAAIAI,0302
19479,25206,39629,0302000K0AAAJAJ,0302
16120,20925,3099,0302000K0AAAKAK,0302
15446,20012,12296,0302000K0AAALAL,0302
15689,20328,47894,0302000K0AAAMAM,0302
9456,12284,30562,0302000K0AAAUAU,0302
6478,8404,148,0302000K0AAAVAV,0302
13079,16930,185,0302000K0AAAWAW,0302
19296,24970,1,0302000K0AAAXAX,0302
7508,9737,1,0302000K0AABABA,0302
7131,9251,905,0302000K0AABBBB,0302
13432,17396,14135,0302000K0BBAGAI,0302
21469,27732,6769,0302000K0BBAHAG,0302
4435,5731,2649,0302000K0BBAIAH,0302
5329,6872,17015,0302000K0BBAJAJ,0302
12561,16271,2185,0302000K0BBAKAK,0302
15284,19808,21240,0302000K0BDAAAL,0302
18891,24457,123862,0302000K0BDABAM,0302
7696,9976,75647,0302000K0BDACAU,0302
17933,23242,1433,0302000K0BDADBB,0302
18077,23429,61,0302000K0BFAAAV,0302
9216,11986,86,0302000K0BFABAC,0302
7667,9938,2123,0302000K0BGAAAK,0302
2609,3357,1402,0302000K0BGABAX,0302
8991,11684,489,0302000K0BGACAY,0302
2004,2567,49874,0302000K0BHAAAM,0302
21136,27310,40105,0302000K0BHABAU,0302
5242,6759,768,0302000N0AAARAR,0302
17,26,3294,0302000N0AAASAS,0302
13780,17849,1988,0302000N0AAATAT,0302
14890,19286,989,0302000N0AAAUAU,0302
3069,3955,11066,0302000N0AAAVAV,0302
14379,18628,5342,0302000N0AAAWAW,0302
15432,19993,9845,0302000N0AAAXAX,0302
17569,22789,19449,0302000N0AAAYAY,0302
4499,5820,44713,0302000N0AAAZAZ,0302
13730,17785,7068,0302000N0AABABA,0302
19448,25166,7563,0302000N0AABCBC,0302
8761,11363,26903,0302000N0AABEBE,0302
7757,10051,43902,0302000N0AABFBF,0302
8347,10828,48295,0302000N0AABGBG,0302
20422,26418,7451,0302000N0AABHBH,0302
17949,23263,10188,0302000N0AABJBJ,0302
15486,20069,8938,0302000N0AABKBK,0302
13827,17912,3080,0302000N0AABLBL,0302
3759,4850,598,0302000N0BBARAR,0302
4251,5476,1991,0302000N0BBASAS,0302
4354,5622,1104,0302000N0BBATAT,0302
4532,5860,536,0302000N0BBAUAU,0302
14823,19197,5080,0302000N0BBAVAV,0302
2640,3401,1680,0302000N0BBAWAW,0302
18987,24577,1504,0302000N0BBAXBA,0302
11481,14893,2,0302000N0BBAYBB,0302
14695,19027,1677,0302000N0BBAZBC,0302
17018,22087,1752,0302000N0BBBBBH,0302
18260,23651,17218,0302000N0BCAAAX,0302
7540,9778,36317,0302000N0BCABAY,0302
12546,16250,84881,0302000N0BCACAZ,0302
18876,24434,31109,0302000N0BCADBE,0302
4008,5166,53663,0302000N0BCAEBF,0302
8987,11675,65042,0302000N0BCAFBG,0302
4529,5854,20257,0302000N0BDAABJ,0302
8933,11592,18748,0302000N0BDABBK,0302
14402,18656,5701,0302000N0BDACBL,0302
8793,11405,31433,0302000N0BFAABF,0302
3062,3945,35973,0302000N0BFABBG,0302
6974,9051,3293,0302000N0BGAAAZ,0302
815,1040,1,0302000N0BIABBG,0302
1492,1919,92,0302000R0AAAAAA,0302
1956,2510,114,0302000R0AAABAB,0302
4586,5930,95,0302000R0AAACAC,0302
18679,24181,131,0302000R0AAADAD,0302
9886,12829,28,0302000R0BBAAAA,0302
20143,26072,40,0302000R0BBABAB,0302
13848,17944,18,0302000R0BBACAC,0302
4286,5527,23,0302000R0BBADAD,0302
14205,18394,769,0302000U0AAAAAA,0302
787,1004,1298,0302000U0AAABAB,0302
9604,12467,1675,0302000U0AAACAC,0302
18297,23697,137,0302000U0BBAAAA,0302
15850,20551,250,0302000U0BBABAB,0302
7580,9830,233,0302000U0BBACAC,0302
17349,22520,2574,0302000V0AAAAAA,0302
20037,25934,10846,0302000V0AAABAB,0302
15164,19661,8278,0302000V0BBAAAA,0302
13672,17708,41365,0302000V0BBABAB,0302
10290,13341,352,0303010J0AAADAD,0303
3897,5026,137,0303010J0BBAFAD,0303
14447,18721,571,0303010Q0AAANAN,0303
10709,13867,233,0303010Q0BBALAN,0303
11269,14616,744807,0303020G0AAAAAA,0303
3227,4167,4888915,0303020G0AAABAB,0303
15512,20100,461010,0303020G0AAACAC,0303
10967,14215,314984,0303020G0AAADAD,0303
9467,12298,13706,0303020G0BBAAAA,0303
19227,24877,39317,0303020G0BBABAB,0303
12555,16265,6358,0303020G0BBACAC,0303
21635,27956,4053,0303020G0BBADAD,0303
9948,12901,154107,0303020Z0AAAAAA,0303
10524,13637,9424,0303020Z0BBAAAA,0303
12191,15799,3845,0303030B0AAAAAA,0303
4073,5246,209,0303030B0BBAAAA,0303
11868,15382,256231,0304010A0AAAAAA,0304
3843,4953,3889,0304010A0AAACAC,0304
5811,7526,16416,0304010A0BCAAAA,0304
18233,23618,5389,0304010A0BCABAC,0304
4509,5830,72412,0304010AAAAAAAA,0304
3247,4193,4314,0304010AABBAAAA,0304
21452,27706,515786,0304010ABAAAAAA,0304
8187,10622,116060,0304010ABAAADAD,0304
21692,28032,68434,0304010ABBBAAAA,0304
15053,19509,14840,0304010ABBBACAD,0304
3420,4410,318600,0304010ACAAAAAA,0304
16909,21951,40420,0304010ACAAABAB,0304
4925,6373,13700,0304010ACBBAAAA,0304
10146,13161,4940,0304010ACBBABAB,0304
10148,13163,104,0304010AEAAAAAA,0304
9464,12294,30,0304010AFAAAAAA,0304
13645,17668,102260,0304010AGAAABAB,0304
20708,26772,18304,0304010AGAAACAC,0304
9978,12940,1746,0304010AGBBABAC,0304
6122,7938,6000,0304010AGBBACAB,0304
6098,7907,5148238,0304010D0AAAAAA,0304
19058,24670,1162655,0304010D0AAABAB,0304
3312,4272,1587,0304010D0AAAEAE,0304
6753,8751,254,0304010D0BBACAA,0304
16877,21910,680,0304010D0BBAEAE,0304
10650,13793,2272483,0304010E0AAAAAA,0304
16238,21081,4005274,0304010E0AAABAB,0304
4715,6089,106305,0304010E0AAACAC,0304
2132,2730,19755,0304010E0BBAAAA,0304
7983,10346,39839,0304010E0BBABAB,0304
8409,10905,2408,0304010E0BBACAC,0304
10492,13595,224,0304010F0AAADAD,0304
17281,22429,1199,0304010G0AAAAAA,0304
17950,23264,4653801,0304010G0AAABAB,0304
10704,13862,2624147,0304010G0AAACAC,0304
12929,16749,952657,0304010G0AAAPAP,0304
14868,19256,293852,0304010G0BCAAAC,0304
12124,15712,780638,0304010G0BCACAB,0304
9629,12500,73,0304010G0BCAHAC,0304
14304,18537,850,0304010G0BJAAAP,0304
7593,9846,504,0304010G0BKAAAC,0304
14119,18283,25565,0304010H0AAABAB,0304
5180,6687,1654,0304010H0BBAAAB,0304
16325,21199,11912856,0304010I0AAAAAA,0304
5355,6904,7574563,0304010I0AAABAB,0304
21023,27166,44787,0304010I0AAADAD,0304
12315,15953,22728,0304010I0BBACAA,0304
8746,11347,10270,0304010I0BBADAB,0304
10350,13412,280,0304010I0BBAEAB,0304
1331,1716,178,0304010I0BBAFAA,0304
21444,27694,384,0304010I0BEAAAC,0304
16851,21875,5680,0304010I0BEACAB,0304
12316,15954,1154,0304010I0BEAEAD,0304
6328,8206,640,0304010I0BEAFAB,0304
12004,15560,2846,0304010I0BFAAAC,0304
7106,9223,4540,0304010I0BFABAB,0304
12897,16706,63,0304010I0BPAAAA,0304
12310,15946,336,0304010I0BQAAAA,0304
1847,2370,24510,0304010J0AAAAAA,0304
19831,25669,557741,0304010J0AAABAB,0304
2065,2648,1150683,0304010J0AAACAC,0304
12640,16373,140,0304010J0AAAFAF,0304
15537,20140,84,0304010J0AAAHAH,0304
2044,2622,29576,0304010J0BBAAAB,0304
9581,12438,54022,0304010J0BBABAC,0304
6676,8653,1300,0304010J0BCAAAA,0304
10203,13232,11550,0304010K0AAABAB,0304
2377,3061,1638,0304010K0BBAAAB,0304
12430,16106,41019,0304010N0AAAGAG,0304
11851,15362,43347,0304010N0AAAPAP,0304
10662,13810,288,0304010N0BFACAG,0304
265,334,5022,0304010N0BFADAP,0304
2953,3805,20,0304010N0BHADAG,0304
1486,1912,114,0304010N0BQABAG,0304
17882,23174,486,0304010W0AAABAB,0304
11199,14528,514682,0304010W0AAADAD,0304
1240,1593,20334,0304010W0AAAEAE,0304
13311,17245,1881587,0304010W0AAALAL,0304
8818,11436,821317,0304010W0AAAPAP,0304
12489,16171,200,0304010W0AAAQAQ,0304
20204,26152,34462,0304010W0BBAAAD,0304
2967,3826,78991,0304010W0BBABAL,0304
9531,12376,110,0304010W0BBADAB,0304
2462,3169,100040,0304010W0BBAJAP,0304
14821,19193,290599,0304010Y0AAABAB,0304
9526,12371,175141,0304010Y0AAACAC,0304
18343,23755,129992,0304010Y0AAADAD,0304
12600,16320,6826,0304020P0BJAAA0,0304
4051,5221,2,0304020X0AAABAB,0304
10250,13294,2,0304020X0AAACAC,0304
1223,1569,20,0304030C0AAA2A2,0304
16616,21575,88,0304030C0AAA3A3,0304
20211,26159,685,0304030C0AAABAB,0304
19377,25077,10,0304030C0AAAFAF,0304
4570,5910,5,0304030C0AAAXAX,0304
7917,10261,31,0304030C0AAAYAY,0304
4881,6315,7,0304030C0AABFBF,0304
11568,15004,10036,0304030C0BEAAA2,0304
10879,14099,25057,0304030C0BEABA3,0304
20712,26778,2133,0304030C0BHAABF,0304
3350,4321,3459,0304030C0BHABA3,0304
11289,14643,908,0304030C0BIAABF,0304
154,199,1441,0304030C0BIABA3,0304
1697,2180,1814,0304030C0BIACBG,0304
20545,26572,6,0304030F0AAAAAA,0304
14854,19239,42,0304030F0BDAAAA,0304
4178,5374,1,0304030H0AAAAAA,0304
3874,4996,11534,0307000C0AAAAAA,0307
3789,4887,5058,0307000C0AAAJAJ,0307
16601,21555,24229,0307000C0AAAKAK,0307
11694,15164,20505,0307000C0AAAMAM,0307
19219,24869,200,0307000C0AAAPAP,0307
11882,15401,464,0307000C0BDAAAA,0307
6818,8842,10622,0307000C0BFAAAK,0307
10329,13388,7317,0307000C0BFABAM,0307
21299,27496,1164,0307000C0BFACAJ,0307
13233,17133,325,0307000C0BIAAAJ,0307
13736,17793,1418,0307000C0BKAAAK,0307
18604,24090,912,0307000C0BKABAM,0307
3751,4841,28,0307000C0BLAAAJ,0307
11021,14280,18507278,0307000J0AAAAAA,0307
5674,7344,300,0307000J0AAABAB,0307
4694,6064,7715896,0307000J0AAACAC,0307
3054,3934,66552,0307000J0AAAGAG,0307
1019,1297,473523,0307000J0BBAAAA,0307
2724,3509,741760,0307000J0BBABAC,0307
15742,20404,300,0307000J0BBADAB,0307
5572,7197,600,0307000J0BBAEAC,0307
12662,16401,24663,0307000K0AAAAAA,0307
4742,6129,12468,0307000K0BBAAAA,0307
19644,25420,38067,0307000Q0AAAAAA,0307
8072,10472,2632,0307000Q0BBAAAA,0307
5077,6558,280,0307000R0BBAAAA,0307
1970,2526,40,030800000BDBMA0,0308
1775,2279,330,030800000BDBNA0,0308
1110,1427,150,030800000BDBQA0,0308
4760,6159,3050,0308000B0AAAAAA,0308
7883,10219,1750,0308000B0AAABAB,0308
14468,18747,115500,0308000M0AAAAAA,0308
12384,16047,2364808,0309010C0AAAAAA,0309
16420,21323,2422025,0309010C0AAADAD,0309
21751,28110,51500,0309010C0BBAAAD,0309
12934,16755,4377,0309010L0AAAHAH,0309
3056,3936,5950,0309010L0AAAQAQ,0309
18909,24477,300,0309010L0AAATAT,0309
7264,9418,200,0309010L0AAAVAV,0309
6417,8331,11200,0309010L0BMAAAQ,0309
1666,2139,1109836,0309010X0AAABAB,0309
5266,6786,79940,0309010X0AAACAC,0309
11501,14922,2029863,0309010X0AAALAL,0309
20381,26368,2047897,0309010X0AAAQAQ,0309
16945,21994,59985,0309010X0AAARAR,0309
1917,2458,10600,0309010X0BCAAAL,0309
14211,18405,22150,0309010X0BCABAQ,0309
19341,25027,700,0309010X0BCACAR,0309
4885,6319,5050,0309010X0BFAAAL,0309
7788,10090,300,0309010X0BSAAAL,0309
15556,20170,300,030902000BEDDA0,0309
2424,3118,300,030902000BEDIA0,0309
5917,7662,150,030902000BEDNA0,0309
11353,14722,1640,030902000BEDSA0,0309
19588,25345,200,030902000BEDTA0,0309
12953,16782,250,030902040AAAAAA,0309
13308,17242,125,030902040BBADAA,0309
498,633,100,0309020AAAAABAB,0309
20961,27089,400,0309020AFAAAAAA,0309
13816,17899,100,0309020AFBCAAAA,0309
4459,5769,200,0309020B0AAACAC,0309
13902,18011,1695875,0309020D0AAAAAA,0309
1343,1731,962088,0309020D0AAABAB,0309
16009,20763,2723435,0309020D0AAADAD,0309
18501,23957,1243325,0309020D0AAAFAF,0309
17190,22302,1200,0309020D0BCAAAF,0309
4615,5969,13100,0309020G0AAABAB,0309
6893,8944,9200,0309020G0AAAGAG,0309
17164,22271,1300,0309020G0AAALAL,0309
2908,3745,850,0309020G0AAAPAP,0309
11648,15102,35350,0309020G0BBACAB,0309
8906,11558,1250,0309020G0BBADAG,0309
17168,22276,2075,0309020G0BNACAP,0309
13706,17758,250,0309020G0BNADAN,0309
2124,2719,2700,0309020G0BNAEAP,0309
21483,27748,200,0309020G0BNAFAG,0309
15943,20674,200,0309020G0BPAAAL,0309
895,1140,1800,0309020G0BSAAAG,0309
244,309,1800,0309020G0BVAAAE,0309
21060,27217,200,0309020H0AAABAB,0309
9102,11836,900,0309020H0AAAEAE,0309
11407,14799,5100,0309020H0AAAGAG,0309
4408,5702,450,0309020H0AAAHAH,0309
19322,25004,200,0309020H0AAAIAI,0309
1881,2407,300,0309020H0AAAJAJ,0309
7045,9143,1550,0309020H0BHABAH,0309
9076,11798,9300,0309020H0BHACAE,0309
210,267,400,0309020H0BHADAH,0309
12357,16015,1400,0309020H0BHAEAH,0309
11869,15385,450,0309020H0BJACAI,0309
6095,7901,125,0309020H0BLADAH,0309
21559,27848,125,0309020H0BMABAH,0309
495,629,375,0309020H0BMACAI,0309
16676,21643,670,0309020H0BNAAAJ,0309
1216,1562,200,0309020H0BPAAAM,0309
17770,23038,18015,0309020I0BBAAA0,0309
1994,2554,3450,0309020R0AAABAB,0309
20473,26481,1650,0309020R0BDAAAB,0309
17774,23042,376,0310000E0AAAAAA,0310
8062,10457,2295,0310000E0BBAAAA,0310
20830,26925,186341,0310000N0AAABAB,0310
18676,24178,214707,0310000N0AAACAC,0310
18190,23563,393940,0310000N0AAAFAF,0310
342,431,748,0310000N0AAAGAG,0310
17200,22314,244000,0310000N0AAALAL,0310
6216,8065,829,0310000N0AAAWAW,0310
5212,6723,3560,0310000N0BBAAAC,0310
20962,27090,57084,0310000N0BBABAF,0310
2552,3284,95300,0310000N0BBACAL,0310
18774,24305,16650,0310000N0BCABAB,0310
19111,24737,13047,0310000N0BCACAC,0310
12926,16745,396,0310000N0BGACAG,0310
14873,19263,345,0310000N0BVAAAW,0310
10383,13453,100,0310000N0BWAAAF,0310
2525,3248,28,0310000N0BXAAAW,0310
8847,11470,456,0310000Q0AAAAAA,0310
5479,7074,16,0310000Q0AAACAC,0310
19569,25318,36,0310000Q0AAADAD,0310
5408,6973,701,0310000Q0BCAAAA,0310
11655,15111,16,0310000Q0BFABAC,0310
6518,8456,4076,040101000BBARA0,0401
4486,5807,43380,0401010ACAAAAAA,0401
6398,8306,3060,0401010ACBBAAAA,0401
432,542,1127707,0401010ADAAAAAA,0401
9975,12936,163779,0401010ADAAAEAE,0401
19204,24849,6816,0401010ADAAAHAH,0401
1440,1851,6861,0401010ADAAAIAI,0401
1084,1393,20745,0401010ADAAAJAJ,0401
18932,24507,15509,0401010ADAAAKAK,0401
9247,12028,268,0401010ADAAAQAQ,0401
7834,10154,624,0401010ADAAAUAU,0401
20997,27135,933152,0401010ADAABABA,0401
5918,7664,1340,0401010ADAABGBG,0401
12652,16391,262,0401010ADAABJBJ,0401
14524,18819,240,0401010ADAABKBK,0401
