,bnf_code,quantity,original_bnf_code,stripped_bnf_code
11764,14870,30,091101000BBPLA0,0911
12367,15611,206,091101000BBQPA0,0911
16322,20692,504,091101000BBRVA0,0911
12404,15655,5200,091101000BBTQA0,0911
18170,23045,3215,091101000BBTRA0,0911
15472,19600,180,091101000BBTZA0,0911
4237,5337,583,091101000BBUAA0,0911
20989,26611,23669,091101000BBUBA0,0911
19061,24180,860,091101000BBUDA0,0911
5518,6935,30,091101000BBUEEY,0911
11383,14369,25992,091101000BBUGA0,0911
9280,11738,6391,091101000BBUHA0,0911
8636,10886,336,091101000BBUIA0,0911
18126,22992,8782,0911010T0AAAAAA,0911
18090,22951,13987,091102000AAAIAI,0911
3684,4660,31893,091102000AABABA,0911
13031,16433,400,091102000AABDBD,0911
19312,24501,5610,091102000AABHBH,0911
17612,22331,270,091102000AABIBI,0911
2131,2681,2960,091102000AABKBK,0911
19014,24124,28,091102000AABMBM,0911
20746,26325,260,091102000AABNBN,0911
6167,7773,2500,091102000AABPBP,0911
16171,20497,118,091102000BBAPA0,0911
1431,1793,940,091102000BBDAAI,0911
20530,26060,640,091102000BBDIA0,0911
7753,9783,200,091102000BBDTA0,0911
7454,9389,88,091102000BBFMA0,0911
163,212,10507,091102000BBFPBA,0911
16724,21206,300,091102000BBFQA0,0911
21258,26948,84,091102000BBGHA0,0911
8543,10779,468,091102000BBGKA0,0911
10920,13778,46732,091102000BBGMA0,0911
7990,10077,3812,091102000BBGSA0,0911
2517,3170,1156,091102000BBGTA0,0911
11173,14100,378,091102000BBHBA0,0911
8997,11351,7200,091102000BBHKA0,0911
13037,16440,444,091102000BBHYAI,0911
6979,8796,120,091102000BBHZBA,0911
11674,14758,500,091102000BBIDBD,0911
2976,3765,20,091102000BBILA0,0911
18469,23430,180,091103000BBBZA0,0911
7618,9612,128,091104000AAAUAU,0911
8608,10853,2450,091104000BBBHA0,0911
1765,2221,30,091104000BBBWA0,0911
5747,7228,28,091104000BBCLA0,0911
13170,16612,240,091104000BBCPA0,0911
16524,20960,1020,091104000BBDVA0,0911
15986,20254,500,091104000BBHUA0,0911
13684,17284,122,091104000BBJUA0,0911
17144,21729,29410,091104000BBKVA0,0911
18108,22973,2000,091104000BBLKA0,0911
19485,24723,808,091104000BBMUA0,0911
19354,24551,78463,091104000BBNMA0,0911
20738,26316,618,091104000BBNPA0,0911
13479,17006,120,091104000BBNQA0,0911
1545,1945,6480,091104000BBNSA0,0911
14452,18275,9168,091104000BBNTA0,0911
17848,22634,906,091104000BBNUA0,0911
14787,18702,302,091104000BBNVA0,0911
7124,8977,3171,091200000AADGDG,0912
20277,25749,2374,091200000AADIDI,0912
18782,23820,1694,091200000AADJDJ,0912
14065,17774,15828,091200000AADWDW,0912
7254,9144,770,091200000AADYDY,0912
8952,11296,16843,091200000AAECEC,0912
8397,10594,12203,091200000AAEEEE,0912
14423,18238,604,091200000AAEFEF,0912
3717,4698,450,091200000AAELEL,0912
959,1209,240,091200000AAEXEX,0912
13477,17002,67,091200000AAEYEY,0912
19228,24395,348,091200000AAEZEZ,0912
15509,19648,240,091200000AAFAFA,0912
21095,26747,14716,091200000BBCQA0,0912
2247,2832,56,091200000BBDUA0,0912
9567,12089,56,091200000BBTZA0,0912
17885,22682,56,091200000BCEKA0,0912
12138,15316,100,091200000BCIQA0,0912
72,96,1446,091200000BCJMA0,0912
21014,26642,146,091200000BCKFA0,0912
8328,10511,60,091200000BCQEA0,0912
15458,19584,836,091200000BCUBA0,0912
12396,15645,3414,091200000BDBFA0,0912
13550,17101,90,091200000BDCJA0,0912
12723,16055,750,091200000BDGDA0,0912
18203,23085,5869,091200000BDGPA0,0912
4896,6177,1923,091200000BDGSA0,0912
7867,9921,3636,091200000BDMHA0,0912
9214,11652,30,091200000BDNJA0,0912
9605,12134,60,091200000BDQQA0,0912
10315,13017,240,091200000BDVAA0,0912
15434,19553,60,091200000BEANA0,0912
7681,9690,13350,091200000BEAWA0,0912
10731,13539,60,091200000BEEKA0,0912
19733,25039,30,091200000BEEUA0,0912
18702,23718,3714,091200000BEJYA0,0912
5085,6404,30,091200000BEKKA0,0912
5434,6832,56,091200000BEKMA0,0912
9491,12004,160,091200000BELZA0,0912
3185,4029,1005,091200000BEQMA0,0912
11060,13953,90,091200000BERIA0,0912
8794,11089,386,091200000BERTA0,0912
2482,3127,60,091200000BESRA0,0912
2803,3537,105,091200000BETEA0,0912
1841,2325,120,091200000BEUGA0,0912
2859,3615,148,091200000BEVPA0,0912
18317,23232,21,091200000BEWBA0,0912
2171,2737,32110,091200000BEWDA0,0912
9316,11780,570,091200000BEWHA0,0912
14454,18278,3380,091200000BEXXA0,0912
12081,15245,7082,091200000BEZVA0,0912
12814,16162,879,091200000BFCEDG,0912
11144,14066,168,091200000BFIDDI,0912
11814,14940,380,091200000BFIFDI,0912
20317,25805,30,091200000BFIGDW,0912
7176,9044,2626,091200000BFIQA0,0912
21195,26870,262,091200000BFIYA0,0912
3272,4145,180,091200000BFJJDY,0912
4140,5227,88,091200000BFJKA0,0912
3507,4436,300,091200000BFJRA0,0912
123,163,84,091200000BFJWA0,0912
4721,5962,60,091200000BFJYA0,0912
5655,7108,180,091200000BFKCDI,0912
3672,4643,28,091200000BFKIA0,0912
9430,11922,118,091200000BFLDA0,0912
1712,2159,88,091200000BFLEDW,0912
14819,18745,30,091200000BFLGEG,0912
438,554,37158,091200000BFLHA0,0912
11127,14040,90,091200000BFLJA0,0912
9617,12146,90955,091200000BFLLA0,0912
16350,20725,240,091200000BFLQA0,0912
11120,14028,200,091200000BFLTA0,0912
11021,13901,1885,091200000BFLZA0,0912
15884,20128,60,091200000BFMJEC,0912
6487,8175,48,091200000BFMLA0,0912
4273,5387,3963,091200000BFMSEC,0912
16287,20646,2650,091200000BFMTEE,0912
15505,19642,180,091200000BFPUEC,0912
3737,4726,30,091200000BFPYA0,0912
18103,22966,148,091200000BFPZA0,0912
12826,16179,9,091200000BFQTA0,0912
16841,21355,1410,091200000BFQYA0,0912
14025,17724,120,091200000BFRBA0,0912
17938,22750,268,091200000BFRCA0,0912
390,496,84,091200000BFRFEC,0912
17000,21552,1600,091200000BFRLA0,0912
15244,19297,14,091200000BFRXA0,0912
6049,7621,1140,091200000BFRYEY,0912
8146,10277,128,091200000BFSAA0,0912
20407,25916,350,091200000BFSBA0,0912
11197,14127,780,091200000BFSHA0,0912
12696,16025,56,091200000BFSJA0,0912
19218,24384,294,091200000BFSKA0,0912
13151,16587,20,091200000BFSLA0,0912
750,945,2000,091200000BFSPA0,0912
3164,3997,120,091200000BFSTA0,0912
13818,17461,200,091200000BFSVA0,0912
17093,21665,860,091200000BFSZA0,0912
18936,24015,3360,100101040AAAAAA,1001
5461,6865,841,100101040BBAAAA,1001
19859,25201,26464,100101050AAAAAA,1001
7960,10038,3101,100101050BBAAAA,1001
11314,14273,36095,100101080AAAAAA,1001
7406,9332,3867,100101080BBAAAA,1001
6336,7991,886607,1001010AAAAAAAA,1001
6490,8179,817334,1001010AAAAABAB,1001
9542,12059,826,1001010AAAAAJAJ,1001
9391,11870,1289,1001010AAAAAKAK,1001
7306,9209,1916,1001010ADAAABAB,1001
4929,6220,8360,1001010ADAAACAC,1001
22039,27943,292,1001010ADBCABAC,1001
19372,24575,60,1001010ADBCACAB,1001
18768,23799,132,1001010ADBDAAAB,1001
17743,22499,265,1001010ADBEABAC,1001
18100,22963,304,1001010ADBFAAAB,1001
17744,22500,8464,1001010AEAAAAAA,1001
19477,24714,794,1001010AEBBAAAA,1001
3663,4634,7187,1001010AGAAAAAA,1001
12403,15654,86847,1001010AGAAABAB,1001
8488,10715,86,1001010AGBBAAAA,1001
9011,11366,7213,1001010AGBBABAB,1001
5516,6933,699686,1001010AHAAAAAA,1001
2477,3119,544879,1001010AHAAABAB,1001
10629,13413,22078,1001010AHBBAAAA,1001
5614,7060,17353,1001010AHBBABAB,1001
3574,4523,380787,1001010AJAAAAAA,1001
292,373,346592,1001010AJAAABAB,1001
3585,4535,64908,1001010AJAAACAC,1001
8301,10482,138780,1001010AJAAADAD,1001
5421,6819,27924,1001010AJBBAAAA,1001
21814,27633,32725,1001010AJBBABAB,1001
16751,21240,5022,1001010AJBBACAC,1001
9758,12316,12107,1001010AJBBADAD,1001
15496,19631,56,1001010AMAAABAB,1001
7280,9175,56,1001010AMBBABAB,1001
17205,21809,484,1001010APAAAAAA,1001
18109,22974,48,1001010APAAABAB,1001
18044,22882,192,1001010APBBAAAA,1001
9271,11727,210,1001010APBCAAAA,1001
12559,15854,144,1001010APBCABAB,1001
2347,2963,112,1001010APBCACAA,1001
20478,26000,859,1001010C0AAAAAA,1001
13111,16538,974,1001010C0AAABAB,1001
3030,3833,60107,1001010C0AAACAC,1001
13346,16838,162998,1001010C0AAADAD,1001
8673,10935,2831083,1001010C0AAAEAE,1001
7982,10066,38219,1001010C0AAAFAF,1001
21901,27745,3878,1001010C0AAAJAJ,1001
10813,13639,246074,1001010C0AAALAL,1001
16121,20428,133575,1001010C0AAAMAM,1001
9968,12583,27170,1001010C0AAANAN,1001
410,519,91877,1001010C0AAARAR,1001
10069,12715,3627,1001010C0AAATAT,1001
1050,1323,29830,1001010C0AAAUAU,1001
10511,13264,3540,1001010C0AAAVAV,1001
15192,19225,210029,1001010C0AAAWAW,1001
5308,6683,122370,1001010C0AAAXAX,1001
6331,7986,400,1001010C0AABDBD,1001
17604,22320,56,1001010C0AABHBH,1001
18873,23935,870,1001010C0BBAAAD,1001
13829,17473,1780,1001010C0BBABAE,1001
12010,15168,237,1001010C0BBACAA,1001
6008,7573,3501,1001010C0BBADAC,1001
1253,1565,30,1001010C0BBAEAB,1001
7751,9781,1018,1001010C0BBAFAF,1001
11393,14382,713,1001010C0BBAGAJ,1001
4722,5963,1371,1001010C0BBAHAL,1001
6940,8743,187,1001010C0BBAIAT,1001
16126,20441,1976,1001010C0BBAJAU,1001
3509,4438,56,1001010C0BDAFAW,1001
8459,10680,56,1001010C0BDAIAW,1001
2172,2738,56,1001010C0BIABAE,1001
3378,4279,28,1001010C0BKADAL,1001
20144,25571,87867,1001010C0BLAAAM,1001
14767,18677,71159,1001010C0BLABAX,1001
1267,1583,2947,1001010C0BMAAAN,1001
16667,21137,14648,1001010C0BMABAW,1001
18980,24076,12081,1001010C0BPAAAR,1001
20750,26329,364,1001010C0BQAAAD,1001
17145,21730,4662,1001010C0BQABAE,1001
11879,15016,1050,1001010C0BQACAF,1001
19309,24497,4116,1001010C0BQADAL,1001
8697,10970,336,1001010C0BQAFAL,1001
4174,5263,28,1001010C0BQAGAF,1001
153,198,126,1001010C0BQAJAD,1001
9950,12563,1820,1001010C0BQAKAE,1001
20293,25770,1162,1001010C0BQALAL,1001
12659,15980,84,1001010C0BQAMAF,1001
2990,3783,56,1001010C0BQANAL,1001
22187,28126,16361,1001010C0BSAAAL,1001
11389,14377,3266,1001010C0BSABAF,1001
16642,21111,248,1001010C0CFAAAC,1001
17121,21697,112,1001010C0CIAAAL,1001
3749,4745,7255,1001010C0CJABAE,1001
6011,7577,5684,1001010C0CJACAL,1001
16681,21153,1736,1001010C0CJADAF,1001
20644,26199,56,1001010C0CKAAAW,1001
6992,8812,60,1001010C0CPAAAM,1001
13469,16991,60,1001010C0CPABAX,1001
5258,6619,28043,1001010E0AAACAC,1001
12485,15761,284579,1001010E0AAADAD,1001
8528,10762,26328,1001010E0BBADAD,1001
18654,23662,330,1001010E0BFAAAC,1001
15114,19119,1014,1001010E0BGAAAD,1001
8982,11332,155,1001010E0BHAAAD,1001
20338,25830,242,1001010G0AAABAB,1001
4305,5430,10164,1001010I0AAABAB,1001
21533,27287,14784,1001010I0AAACAC,1001
13374,16875,103162,1001010J0AAAAAA,1001
8121,10248,19837,1001010J0AAABAB,1001
18532,23509,1596719,1001010J0AAACAC,1001
8289,10464,1932766,1001010J0AAADAD,1001
15209,19248,10614581,1001010J0AAAEAE,1001
17096,21670,737783,1001010J0AAAFAF,1001
6576,8296,19614,1001010J0AAANAN,1001
17224,21830,218762,1001010J0AAAPAP,1001
14686,18570,81159,1001010J0AAAUAU,1001
10115,12773,4200,1001010J0AAAYAY,1001
10279,12971,3363,1001010J0AABABA,1001
1010,1272,7034791,1001010J0AABHBH,1001
16452,20864,414,1001010J0AABJBJ,1001
15540,19690,2957,1001010J0AABMBM,1001
21025,26657,54429,1001010J0AABNBN,1001
4194,5284,483,1001010J0AABQBQ,1001
11326,14285,5084,1001010J0B4AHBN,1001
4877,6149,5072,1001010J0B4AIAA,1001
11413,14408,21600,1001010J0B4AJBH,1001
14030,17730,8116,1001010J0B4AKAY,1001
8811,11111,55,1001010J0B4ALBM,1001
17419,22084,1292,1001010J0B4ANAB,1001
11458,14474,56,1001010J0B4APBJ,1001
10616,13400,23850,1001010J0B4AQBH,1001
20923,26536,200,1001010J0B4ARBM,1001
19044,24156,2696,1001010J0B4AUAA,1001
19105,24238,2196,1001010J0B4AVAU,1001
15922,20177,156,1001010J0B4AWAA,1001
584,738,400,1001010J0B4AXBH,1001
9306,11768,300,1001010J0B4AYBH,1001
8943,11286,24,1001010J0B4BBBQ,1001
21842,27668,4859,1001010J0BCABAE,1001
1661,2095,372,1001010J0BCACAF,1001
12343,15578,19600,1001010J0BCADAC,1001
19147,24290,596,1001010J0BCAEAN,1001
13846,17493,11751,1001010J0BCAFAP,1001
5150,6487,1100,1001010J0BMACAE,1001
19619,24891,200,1001010J0BMADBH,1001
16371,20751,200,1001010J0CDABBH,1001
13558,17111,1800,1001010J0CRAABH,1001
9031,11393,108,1001010J0CSAABJ,1001
3392,4296,600,1001010J0CXABBH,1001
1205,1506,3800,1001010J0DBAABH,1001
14779,18693,58,1001010J0DBACBM,1001
17737,22493,3400,1001010J0DFACBH,1001
8235,10398,72,1001010J0DHAAAD,1001
8045,10155,358,1001010J0DHABAE,1001
12762,16105,354966,1001010K0AAAAAA,1001
21022,26651,476115,1001010K0AAABAB,1001
1537,1933,52552,1001010K0AAADAD,1001
14843,18780,8540,1001010K0AAAFAF,1001
20469,25990,3700,1001010K0AAAQAQ,1001
21203,26878,1700,1001010K0AABABA,1001
21029,26663,12374,1001010K0AABBBB,1001
3309,4196,270,1001010K0BDADAF,1001
8878,11197,100,1001010K0BXAAAD,1001
19731,25036,224,1001010L0AAAAAA,1001
1743,2194,22615,1001010L0AAAIAI,1001
20984,26605,32038,1001010L0AAAJAJ,1001
7432,9363,120,1001010L0AAAMAM,1001
19729,25033,150,1001010L0AAANAN,1001
8827,11130,4729,1001010L0BDAAAI,1001
6907,8707,4872,1001010L0BDABAJ,1001
19608,24876,88,1001010L0BHAAAJ,1001
2495,3145,28,1001010L0BIAAAJ,1001
13711,17318,112,1001010L0BNAAAJ,1001
228,294,28,1001010L0BNADAJ,1001
8341,10527,90,1001010L0BQABAN,1001
7734,9760,414900,1001010N0AAAAAA,1001
5895,7428,8015,1001010N0AAABAB,1001
15595,19759,1107454,1001010N0AAADAD,1001
17216,21820,20976,1001010N0BBAAAA,1001
21600,27361,24667,1001010N0BBABAD,1001
1085,1365,11099117,1001010P0AAADAD,1001
4259,5366,19868479,1001010P0AAAEAE,1001
1338,1683,1763669,1001010P0AAAHAH,1001
12744,16081,2289948,1001010P0AAAIAI,1001
22104,28020,82808,1001010P0AAAJAJ,1001
8775,11064,1372,1001010P0AAALAL,1001
8461,10682,3200,1001010P0AAARAR,1001
1158,1452,99687,1001010P0AABBBB,1001
9185,11608,6820,1001010P0AABCBC,1001
815,1029,18320,1001010P0AABDBD,1001
18969,24062,16160,1001010P0AABEBE,1001
9323,11788,1300,1001010P0AABFBF,1001
14675,18555,11226,1001010P0BCAAAD,1001
21799,27616,12003,1001010P0BCABAE,1001
7205,9082,10758,1001010P0BCAGAH,1001
1569,1977,2647,1001010P0BCAHAJ,1001
19524,24776,13125,1001010P0BCAIAI,1001
11697,14785,18,1001010P0BSAAAH,1001
2631,3318,8855,1001010P0BUAABB,1001
19694,24987,120,1001010P0BXAABD,1001
22264,28219,1148,1001010Q0AAABAB,1001
11964,15117,31768,1001010R0AAAAAA,1001
12000,15158,27784,1001010R0AAABAB,1001
13985,17663,6776,1001010R0AAAGAG,1001
16080,20374,28,1001010R0AAAKAK,1001
19914,25269,2404,1001010R0BBAAAA,1001
21133,26797,1142,1001010R0BBABAB,1001
16650,21120,4657,1001010R0BBAGAG,1001
11159,14084,84,1001010R0BHAAAK,1001
1397,1753,5316,1001010S0AAAAAA,1001
2769,3490,8434,1001010S0AAABAB,1001
1214,1518,7424,1001010T0AAACAC,1001
19858,25200,1352,1001010T0BBABAC,1001
876,1107,203770,1001010X0AAAAAA,1001
11957,15105,14904,1001010X0BBAAAA,1001
2756,3472,38,1001022G0AAAEAE,1001
717,900,13,1001022G0BBABAE,1001
6977,8792,8654,1001022K0AAAAAA,1001
7032,8861,1513,1001022K0AAABAB,1001
21958,27824,206,1001022K0AAAEAE,1001
3784,4788,3569,1001022K0AAAFAF,1001
11494,14525,5081,1001022K0AAAGAG,1001
12101,15268,20381,1001022K0BBAAAA,1001
13396,16898,6000,1001022K0BBABAB,1001
1824,2303,343,1001022K0BBAEAE,1001
12989,16384,9586,1001022K0BBAFAF,1001
19996,25378,14577,1001022K0BBAGAG,1001
9879,12477,3,1001022N0AAABAB,1001
7861,9915,1434,1001022U0AAAAAA,1001
327,419,7959,1001022U0AAABAB,1001
10524,13281,59,1001022U0AAACAC,1001
19480,24718,1537,1001022U0BBAAAA,1001
5291,6660,78,1001022U0BBABAC,1001
4114,5198,14420,1001022U0BCAAAB,1001
4366,5502,143,1001022Y0AAADAD,1001
326,417,60,1001030A0AAAAAA,1001
18763,23793,592,1001030AAAAAAAA,1001
2483,3129,27,1001030AAAAABAB,1001
12579,15882,112,1001030AABBAAAA,1001
14063,17772,5138886,1001030C0AAAAAA,1001
16531,20968,1150,1001030C0AAAFAF,1001
7026,8854,2150,1001030C0AAAIAI,1001
9828,12409,500,1001030C0AAATAT,1001
2337,2953,150,1001030C0AAAWAW,1001
8068,10187,2390,1001030C0AABKBK,1001
8634,10884,17860,1001030C0BBAAAA,1001
19154,24300,8366,1001030C0BCAAAA,1001
13429,16940,4,1001030D0AAACAC,1001
15958,20221,1,1001030D0AAAEAE,1001
3474,4397,4,1001030D0BBACAC,1001
15230,19275,112,1001030D0BBAFAE,1001
18366,23293,16,1001030D0BCABAE,1001
14276,18055,20150,1001030F0AAAEAE,1001
14112,17837,52664,1001030F0AAAFAF,1001
2151,2709,4404,1001030F0BBABAE,1001
3295,4177,2882,1001030F0BBACAF,1001
3055,3861,51,1001030J0AAACAC,1001
3795,4802,327,1001030J0AAAEAE,1001
9725,12276,117,1001030J0BBACAC,1001
3893,4920,498,1001030J0BBAEAE,1001
10735,13543,253530,1001030L0AAAAAA,1001
22130,28057,304530,1001030L0AAABAB,1001
8119,10246,12,1001030L0AAACAC,1001
21365,27074,3480,1001030L0AAADAD,1001
9903,12508,4080,1001030L0BBAAAA,1001
11165,14092,5430,1001030L0BBABAB,1001
20721,26294,1680,1001030Q0AAABAB,1001
5999,7562,9,1001030S0AAABAB,1001
3330,4224,40,1001030S0AAADAD,1001
18254,23146,4,1001030S0AAAEAE,1001
3682,4658,1,1001030S0BBABAB,1001
21689,27464,2,1001030S0BBADAD,1001
12139,15318,1,1001030T0BBAAAA,1001
19689,24981,4128089,1001030U0AAABAB,1001
5971,7524,49882,1001030U0AAACAC,1001
20074,25476,200,1001030U0AAAEAE,1001
11659,14739,55,1001030U0AAAHAH,1001
16114,20420,130,1001030U0AAAIAI,1001
5567,6997,90,1001030U0AAARAR,1001
9268,11722,1,1001030U0AABABA,1001
19964,25334,12,1001030U0AABFBF,1001
20423,25936,36,1001030U0AABGBG,1001
16862,21378,44,1001030U0AABHBH,1001
16169,20495,8,1001030U0AABIBI,1001
8475,10699,8,1001030U0AABKBK,1001
17636,22359,16,1001030U0AABLBL,1001
8249,10419,8,1001030U0AABMBM,1001
20939,26557,2452,1001030U0AABVBV,1001
8203,10350,12801,1001030U0AABWBW,1001
2032,2559,1335,1001030U0AABXBX,1001
10797,13622,1588,1001030U0AABYBY,1001
18893,23958,36,1001030U0AABZBZ,1001
7685,9694,78,1001030U0AACACA,1001
14722,18614,8360,1001030U0AACBCB,1001
18513,23484,8886,1001030U0AACCCC,1001
3066,3874,2085,1001030U0AACDCD,1001
13339,16828,4295,1001030U0AACECE,1001
21030,26665,1830,1001030U0AACFCF,1001
1767,2225,14838,1001030U0BDAAAB,1001
11795,14916,362,1001030U0BDABAC,1001
4979,6279,8,1001030U0BEAGBF,1001
8601,10846,19,1001030U0BEAHBG,1001
12827,16180,12,1001030U0BEAIBH,1001
9764,12322,12,1001030U0BEAJBI,1001
16138,20455,1194,1001030U0BEAQBV,1001
21890,27733,8008,1001030U0BEARBW,1001
6853,8634,670,1001030U0BEASBX,1001
11591,14650,835,1001030U0BEATBY,1001
1581,1991,14,1001030U0BEAUBZ,1001
10176,12847,47,1001030U0BEAVCA,1001
16863,21380,5790,1001030U0BEAWCB,1001
20598,26141,5291,1001030U0BEAXCC,1001
2969,3756,1134,1001030U0BEAYCD,1001
13823,17467,2570,1001030U0BEAZCE,1001
14602,18458,28,1001030V0AAACAC,1001
6165,7770,1,1001030W0AAAAAA,1001
4488,5668,20,1001030W0AAADAD,1001
18204,23086,14,1001030X0BBABAB,1001
20552,26086,8,1001030X0BBACAC,1001
10786,13610,8,1001030Y0AAAAAA,1001
1883,2374,954,1001040A0AAAAAA,1001
10698,13497,11886407,1001040C0AAAAAA,1001
16297,20659,7730847,1001040C0AAABAB,1001
14742,18642,900,1001040C0AAALAL,1001
11243,14191,2890,1001040C0AAAPAP,1001
7851,9905,14990,1001040C0AAAWAW,1001
12175,15368,2930,1001040C0AAAXAX,1001
16844,21358,6757,1001040C0BGAAAA,1001
9313,11777,8154,1001040C0BGABAB,1001
19450,24681,200,1001040C0BLAAAA,1001
12194,15394,1590512,1001040G0AAACAC,1001
4402,5546,500,1001040G0AAAHAH,1001
4604,5811,7081,1001040K0AAAAAA,1001
1012,1274,472,1001040P0AAAAAA,1001
17207,21811,316,1001040P0AAABAB,1001
16790,21289,307826,1001040V0AAAAAA,1001
19157,24304,48219,1001040V0AAABAB,1001
18609,23609,18608,1001040V0BBAAAA,1001
7641,9641,2744,1001040V0BBABAB,1001
20018,25405,6934,1001050A0AAAAAA,1001
4501,5684,1332,1001050A0AAABAB,1001
1421,1782,137,1001050A0AAACAC,1001
8376,10568,1600,1001050A0AAADAD,1001
1230,1535,60,1001050A0AAAHAH,1001
2003,2525,142,1001050A0AAAJAJ,1001
22124,28047,908,1001050A0BBAAAA,1001
19148,24291,60,1001050A0BCAAAB,1001
22050,27955,210,1001050A0BFAEA0,1001
10326,13029,906,1001050A0BFAFA0,1001
13697,17302,389,1001050A0BKAAAB,1001
19839,25173,150,1001050A0BKABAH,1001
10889,13739,388,1001050B0AAABAB,1001
7995,10082,1689,1001050B0BCABAB,1001
16640,21109,30,100201000AAAEAE,1002
21828,27650,10352,1002010M0AAAAAA,1002
19290,24468,1060200,1002010Q0AAABAB,1002
7196,9070,5170,1002010Q0AAAIAI,1002
22112,28033,112,1002010Q0AAAJAJ,1002
10239,12925,2900,1002010Q0AAANAN,1002
8332,10516,3000,1002010Q0AAAPAP,1002
8314,10496,730,1002010Q0AAASAS,1002
16131,20446,174,1002010Q0AAATAT,1002
21987,27863,4800,1002010Q0AAAYAY,1002
20381,25886,600,1002010Q0AABDBD,1002
9602,12131,5900,1002010Q0AABGBG,1002
13065,16473,5400,1002010Q0AABHBH,1002
21606,27367,2546,1002010Q0AABIBI,1002
19432,24659,2350,1002010Q0AABJBJ,1002
4569,5765,88800,1002010Q0BBAAAB,1002
19814,25148,1275,1002010Q0BBACAT,1002
10476,13220,1950,1002020C0AAA1A1,1002
977,1230,8,1002020C0AAA3A3,1002
4715,5953,1,1002020C0AAA4A4,1002
4575,5774,10177664,1002020C0AAABAB,1002
1221,1525,7448143,1002020C0AAAIAI,1002
433,549,11873,1002020C0BBAAAI,1002
21669,27437,138120,1002020C0BBABAB,1002
21676,27448,142670,1002020C0BEAAAB,1002
21233,26917,317081,1002020J0AAAAAA,1002
190,245,24696,1002020J0AAABAB,1002
14216,17975,420,1002020J0AAAQAQ,1002
12684,16012,4690,1002020J0AAARAR,1002
15180,19206,700,1002020J0AAAUAU,1002
15026,19011,450,1002020J0AAAVAV,1002
16680,21152,18990,1002020J0AABHBH,1002
2951,3730,1050,1002020J0AABIBI,1002
14288,18071,7470,1002020J0AABQBQ,1002
15590,19751,3720,1002020J0AABRBR,1002
930,1175,14931,1002020J0BBAAAA,1002
22234,28184,1236,1002020J0BBABAB,1002
4565,5759,134,1002020L0AAACAC,1002
2305,2908,1063346,1002020S0AAABAB,1002
18436,23384,234562,1002020S0BBAAAB,1002
17391,22052,328146,1002020T0AAAAAA,1002
7903,9967,574199,1002020T0AAABAB,1002
958,1208,37460,1002020T0AAAIAI,1002
7240,9123,19920,1002020T0AAAJAJ,1002
16657,21127,100,1002020T0AAALAL,1002
21424,27149,148,1002020T0BCAAAB,1002
13235,16690,5400,1002020Y0AAABAB,1002
19184,24339,39420,1002020Y0BBABAB,1002
1795,2266,14,1003010P0AAAAAA,1003
2821,3561,16,1003010U0AAAAAA,1003
14049,17756,380,100302000BBBTA0,1003
21371,27080,1981980,100302010AAAAAA,1003
16903,21433,28900,100302010BBAAAA,1003
