,bnf_code,quantity,original_bnf_code,stripped_bnf_code
2873,3689,5449,040201030AAAQAQ,0402
17973,23195,280,040201030AAARAR,0402
9118,11756,7002,040201030BBAAAA,0402
13933,17959,3740,040201030BBABAB,0402
11521,14836,1784,040201030BBACAC,0402
6827,8775,1438,040201030BBADAD,0402
14227,18332,14630,040201030BBAEAE,0402
15096,19469,420,040201030BBAFAF,0402
1974,2533,7895,040201030BBAGAK,0402
20395,26313,5410,040201030BBAHAL,0402
1848,2373,3536,040201030BBAIAM,0402
9373,12079,11282,040201030BBAJAN,0402
18362,23694,1523,040201030BBAKAP,0402
11316,14573,1568,040201030BBALAQ,0402
7108,9148,1140453,040201060AAAAAA,0402
1,4,212835,040201060AAABAB,0402
19665,25364,1301243,040201060AAACAC,0402
4703,6036,796648,040201060AAADAD,0402
3645,4692,8309,040201060AAAEAE,0402
20286,26168,8915,040201060AAAFAF,0402
375,483,1270,040201060AAAIAI,0402
15111,19489,2167,040201060AAAKAK,0402
15129,19518,258724,040201060AAALAL,0402
724,916,3563,040201060AAAPAP,0402
15118,19500,322030,040201060AAAQAQ,0402
13381,17234,11252,040201060AAASAS,0402
11035,14195,11940,040201060AAATAT,0402
11325,14584,4035,040201060AAAUAU,0402
3548,4567,5039,040201060AAAVAV,0402
8887,11427,57786,040201060AAAWAW,0402
10366,13333,47843,040201060AAAXAX,0402
15364,19822,15469,040201060AAAYAY,0402
935,1198,26096,040201060AAAZAZ,0402
9081,11705,3060,040201060AABABA,0402
11300,14551,5335,040201060BBAAAA,0402
9625,12396,1162,040201060BBABAB,0402
15270,19705,6874,040201060BBACAC,0402
12935,16640,5488,040201060BBADAD,0402
6062,7791,3484,040201060BBAEAE,0402
21818,28112,3903,040201060BBAFAF,0402
17926,23131,1295,040201060BBAGAK,0402
7955,10231,861,040201060BBAHAL,0402
4171,5345,1839,040201060BBAJAP,0402
9863,12697,994,040201060BBAKAQ,0402
13226,17015,28,040201060BCADAC,0402
17870,23063,528995,0402010A0AAAAAA,0402
15262,19696,225998,0402010A0AAABAB,0402
5250,6740,7070,0402010A0AAADAD,0402
14841,19110,111336,0402010A0AAAEAE,0402
14773,19026,259536,0402010A0AAAGAG,0402
4425,5694,39660,0402010A0AAAHAH,0402
6863,8825,480,0402010A0BBAAAA,0402
2460,3153,478,0402010A0BBABAB,0402
18568,23971,292,0402010A0BBACAE,0402
11524,14841,544,0402010A0BBAEAG,0402
18955,24459,600,0402010A0BBAFAH,0402
9751,12551,3961001,0402010ABAAABAB,0402
14705,18938,1296952,0402010ABAAACAC,0402
13618,17538,923347,0402010ABAAADAD,0402
19110,24657,467847,0402010ABAAAFAF,0402
8002,10292,1650,0402010ABAAAHAH,0402
9730,12527,4730,0402010ABAAAIAI,0402
6829,8777,573234,0402010ABAAAKAK,0402
19403,25025,800,0402010ABAAALAL,0402
16980,21937,2270,0402010ABAAAMAM,0402
7966,10244,350,0402010ABAAARAR,0402
7291,9369,190607,0402010ABAAAVAV,0402
3458,4452,71774,0402010ABAAAWAW,0402
21673,27926,122190,0402010ABAAAXAX,0402
9722,12518,64715,0402010ABAAAYAY,0402
7706,9903,40515,0402010ABAABABA,0402
4222,5424,6400,0402010ABAABBBB,0402
3590,4623,13140,0402010ABAABCBC,0402
15823,20414,18210,0402010ABAABDBD,0402
8408,10822,4310,0402010ABAABEBE,0402
5795,7454,10132,0402010ABBBABAB,0402
17751,22915,4959,0402010ABBBACAC,0402
6486,8349,5337,0402010ABBBADAD,0402
6135,7889,2774,0402010ABBBAGAK,0402
2214,2835,13766,0402010ABBBAHAV,0402
18654,24081,7219,0402010ABBBAIAW,0402
12048,15499,12231,0402010ABBBAJAX,0402
367,472,6639,0402010ABBBAKAY,0402
14323,18450,3599,0402010ABBBALBA,0402
675,861,17366,0402010ABBCAAAV,0402
2213,2833,5947,0402010ABBCABAW,0402
17710,22861,11677,0402010ABBCACAX,0402
3319,4274,7091,0402010ABBCADAY,0402
17093,22076,3929,0402010ABBCAEBA,0402
4030,5180,70,0402010ABBDABAW,0402
10600,13630,170,0402010ABBDACAX,0402
9645,12423,35,0402010ABBDADAY,0402
21243,27360,33241,0402010ABBFAAAV,0402
7288,9364,25559,0402010ABBFABAW,0402
3139,4047,46170,0402010ABBFACAX,0402
294,377,27273,0402010ABBFADAY,0402
8553,10999,2210,0402010ABBGAAAV,0402
3406,4382,418,0402010ABBGABAW,0402
15156,19556,560,0402010ABBGACAX,0402
4531,5829,450,0402010ABBGADAY,0402
21334,27465,95219,0402010ABBHAAAV,0402
9380,12086,22829,0402010ABBHABBA,0402
17770,22937,45240,0402010ABBHACAW,0402
669,855,89971,0402010ABBHADAX,0402
18414,23769,52545,0402010ABBHAEAY,0402
19326,24927,104242,0402010ABBIAAAV,0402
16775,21659,25997,0402010ABBIABBA,0402
6521,8390,48200,0402010ABBIACAW,0402
2157,2763,79637,0402010ABBIADAX,0402
20136,25986,46224,0402010ABBIAEAY,0402
8591,11043,2348,0402010ABBJAAAV,0402
1672,2154,581,0402010ABBJABBA,0402
16378,21157,1771,0402010ABBJACAW,0402
13066,16814,2348,0402010ABBJADAX,0402
2011,2579,1787,0402010ABBJAEAY,0402
3648,4696,28,0402010ABBKABBA,0402
14313,18437,58,0402010ABBKAEAY,0402
6835,8787,28,0402010ABBLAAAX,0402
329,424,84,0402010ABBLADAV,0402
19541,25212,30,0402010ABBLAEAY,0402
1307,1674,792591,0402010ADAAAAAA,0402
17168,22172,392316,0402010ADAAABAB,0402
16049,20714,56284,0402010ADAAACAC,0402
4841,6223,441855,0402010ADAAADAD,0402
3886,4997,11773,0402010ADAAAEAE,0402
10034,12916,8122,0402010ADAAAFAF,0402
15738,20294,263082,0402010ADAAAGAG,0402
8942,11500,4515,0402010ADBBAAAA,0402
19233,24805,2170,0402010ADBBABAB,0402
8541,10984,497,0402010ADBBACAC,0402
9569,12323,5689,0402010ADBBADAD,0402
7427,9551,448,0402010ADBBAEAE,0402
15694,20243,252,0402010ADBBAFAF,0402
15346,19801,8870,0402010ADBBAGAG,0402
10829,13930,1243,0402010AEAAAAAA,0402
16073,20744,1732,0402010AEAAABAB,0402
12733,16375,497,0402010AEAAACAC,0402
16146,20846,119,0402010AEBBAAAA,0402
21659,27900,84,0402010AEBBABAB,0402
13350,17190,2175,0402010AIAAAAAA,0402
16192,20909,5564,0402010AIAAABAB,0402
21242,27359,6279,0402010AIAAACAC,0402
4499,5791,93,0402010AIBBAAAA,0402
11828,15218,219,0402010AIBBABAB,0402
17347,22411,399,0402010AIBBACAC,0402
394,511,20277,0402010B0AAAAAA,0402
7886,10137,2955,0402010C0AAAAAA,0402
9980,12848,6193,0402010C0AAABAB,0402
9767,12571,500,0402010C0AAAEAE,0402
21411,27572,308,0402010C0BBAAAA,0402
8765,11277,1372,0402010C0BBABAB,0402
514,665,609,0402010C0BCAAAA,0402
15653,20197,1267,0402010C0BCABAB,0402
2481,3177,300,0402010C0BCAEAE,0402
10310,13265,200,0402010C0BDABAB,0402
1824,2343,1100,0402010D0AAA2A2,0402
18002,23234,182791,0402010D0AAABAB,0402
7628,9810,45760,0402010D0AAAFAF,0402
9010,11605,128,0402010D0AAAHAH,0402
2209,2827,482188,0402010D0AAAIAI,0402
14924,19221,310565,0402010D0AAAJAJ,0402
15441,19919,194552,0402010D0AAAKAK,0402
14478,18649,6,0402010D0AAAMAM,0402
10211,13138,17934,0402010D0AAAVAV,0402
6463,8322,78300,0402010H0AAAAAA,0402
3896,5009,15416,0402010H0BBAAAA,0402
11607,14952,434,0402010I0AAABAB,0402
2918,3748,450,0402010J0AAA4A4,0402
17873,23066,1200,0402010J0AAA5A5,0402
1899,2437,8560,0402010J0AAA7A7,0402
4056,5207,320823,0402010J0AAAAAA,0402
3241,4172,27597,0402010J0AAACAC,0402
6076,7808,23989,0402010J0AAAGAG,0402
1595,2055,49251,0402010J0AAAIAI,0402
5997,7707,269104,0402010J0AAAJAJ,0402
14292,18414,199311,0402010J0AAAKAK,0402
17590,22717,33584,0402010J0AAALAL,0402
2080,2662,244,0402010J0AAAMAM,0402
21891,28200,1900,0402010J0AAAVAV,0402
15736,20292,300,0402010J0AABBBB,0402
6071,7802,94930,0402010J0AABCBC,0402
8822,11348,3100,0402010J0BDACAG,0402
5969,7672,2456,0402010J0BEAAAA,0402
11285,14533,10,0402010J0BEAGAC,0402
6509,8376,86931,0402010K0AAAAAA,0402
13315,17131,100,0402010K0AAAGAG,0402
2266,2904,600,0402010K0AAAHAH,0402
6602,8493,1893,0402010K0AAAMAM,0402
13436,17304,3100,0402010K0AAAPAP,0402
4334,5571,4500,0402010K0AAARAR,0402
19115,24663,4261,0402010K0BCAAAA,0402
5241,6728,271,0402010K0BDAAAM,0402
18688,24125,54669,0402010L0AAAAAA,0402
3509,4515,1301,0402010L0BBAAAA,0402
9892,12738,10390,0402010P0AAACAC,0402
1977,2536,223577,0402010P0AAADAD,0402
7490,9638,44989,0402010P0AAAEAE,0402
19151,24707,1624,0402010Q0AAACAC,0402
15151,19548,11375,0402010R0AAABAB,0402
16193,20910,100,0402010R0AAAHAH,0402
1189,1523,254,0402010R0BBABAB,0402
6981,8979,1276126,0402010S0AAADAD,0402
6973,8966,63823,0402010S0AAAEAE,0402
16985,21943,21737,0402010S0AAAFAF,0402
6238,8032,389511,0402010S0AAAIAI,0402
5900,7586,145400,0402010T0AAAAAA,0402
3654,4703,271700,0402010T0AAABAB,0402
14505,18687,58500,0402010T0AAACAC,0402
12731,16371,50700,0402010T0BBAAAA,0402
5198,6678,78400,0402010T0BBABAB,0402
16866,21780,17900,0402010T0BBACAC,0402
869,1116,89332,0402010U0AAAEAE,0402
14247,18358,397370,0402010U0AAAHAH,0402
11419,14707,104927,0402010U0AAAQAQ,0402
3592,4625,9032,0402010U0BBAAAH,0402
18896,24391,852,0402010U0BBABAQ,0402
18483,23863,600,0402010U0BFAAAE,0402
13295,17102,720,0402010W0AAACAC,0402
2187,2802,576,0402010W0AAAFAF,0402
10694,13750,476,0402010W0AAAGAG,0402
12701,16334,87820,0402010X0AAAFAF,0402
16054,20720,134242,0402010X0AAAHAH,0402
4397,5659,9789,0402010X0AAAIAI,0402
13738,17693,638629,0402010X0AAAKAK,0402
9584,12342,56,0402010X0BBAAAH,0402
5381,6908,350,0402020AAAAAAAA,0402
20807,26826,408,0402020AAAAABAB,0402
2844,3654,369,0402020AAAAACAC,0402
21655,27895,429,0402020AABBAAAA,0402
18758,24208,491,0402020AABBABAB,0402
12281,15806,352,0402020AABBACAC,0402
14065,18120,109,0402020ABAAAAAA,0402
9865,12700,180,0402020ABAAABAB,0402
12208,15710,241,0402020ABAAACAC,0402
17012,21978,218,0402020ABAAADAD,0402
10675,13727,1,0402020ABAAAGAG,0402
5522,7089,1,0402020ABAAAHAH,0402
3948,5080,5,0402020ABBBAAAA,0402
9491,12222,12,0402020ABBBABAB,0402
9046,11659,8,0402020ABBBACAC,0402
5435,6977,5,0402020ABBBADAD,0402
1199,1534,2,0402020ACAAAAAA,0402
14519,18707,7,0402020ACAAABAB,0402
551,716,181,0402020ADAAAAAA,0402
3778,4859,75,0402020ADAAABAB,0402
16682,21542,20,0402020ADBBAAAA,0402
7749,9959,7,0402020ADBBABAB,0402
20594,26562,1223,0402020G0AAAAAA,0402
537,695,2644,0402020G0AAABAB,0402
4198,5388,1126,0402020G0AAACAC,0402
11683,15043,584,0402020G0AAAHAH,0402
1286,1650,984,0402020G0AAAIAI,0402
15113,19493,1478,0402020G0BBAAAA,0402
16631,21476,1810,0402020G0BBABAC,0402
9700,12491,2089,0402020G0BBADAB,0402
5336,6848,3,0402020G0BBAFAH,0402
1214,1553,469,0402020G0BBAGAI,0402
10318,13274,22,0402020G0BCAAAA,0402
14083,18143,33,0402020G0BCABAC,0402
7152,9204,27,0402020G0BCACAH,0402
1333,1706,17,0402020G0BCADAB,0402
7401,9522,5,0402020L0AAAAAA,0402
12529,16115,22,0402020L0AAABAB,0402
1948,2500,1494,0402020L0AAACAC,0402
15121,19507,45,0402020L0AAADAD,0402
1584,2043,600,0402020L0AAAFAF,0402
16483,21288,50,0402020L0BBAAAA,0402
12337,15873,1395,0402020L0BBABAC,0402
12510,16090,30,0402020L0BBACAD,0402
18225,23519,4,0402020L0BBAFAB,0402
2708,3468,403,0402020L0BBAGAF,0402
19080,24616,594,0402020T0AAAAAA,0402
7213,9276,941,0402020T0AAABAB,0402
14132,18214,217,0402020T0BBAAAA,0402
16347,21122,438,0402020T0BBABAB,0402
198,255,7,0402020V0AAAAAA,0402
17357,22423,26,0402020V0BBAAAA,0402
19713,25429,1,0402020V0BBABAB,0402
20363,26272,3585,0402020Z0AAAAAA,0402
12099,15571,2390,0402020Z0AAABAB,0402
20603,26573,1991,0402020Z0BBAAAA,0402
7073,9103,875,0402020Z0BBACAB,0402
2672,3423,62333,0402030K0AAACAC,0402
7973,10254,205824,0402030K0AAAFAF,0402
13516,17405,4206,0402030K0AAAGAG,0402
21683,27939,133462,0402030K0AAAIAI,0402
15717,20268,500,0402030K0AAAPAP,0402
12197,15698,2952,0402030K0BBAAAC,0402
7558,9721,48663,0402030K0BBABAF,0402
12134,15613,10727,0402030K0BDAAAG,0402
4146,5312,1253253,0402030K0BFAAAF,0402
3895,5008,811659,0402030K0BFABAI,0402
21151,27250,42208,0402030P0AAAIAI,0402
16501,21312,4800,0402030P0AAAKAK,0402
8819,11344,16255,0402030P0AAALAL,0402
4906,6307,151743,0402030P0BCAAAI,0402
16013,20665,21886,0402030P0BDAAAL,0402
18478,23856,4070,0402030P0BDABAK,0402
9864,12699,396599,0402030Q0AAAAAA,0402
19760,25492,470916,0402030Q0AAABAB,0402
19922,25711,522028,0402030Q0BBAAAA,0402
899,1151,749597,0402030Q0BBABAB,0402
28,39,1642,0402030R0AAAAAA,0402
3955,5087,2030,0402030R0AAABAB,0402
1557,2001,56,0402030R0BBAAAA,0402
2171,2783,60,0402030R0BBABAB,0402
10581,13608,410,0403010B0AAA5A5,0403
17761,22926,9840,0403010B0AAA6A6,0403
20091,25928,287,0403010B0AAA8A8,0403
8511,10944,135081,0403010B0AAAFAF,0403
16421,21208,32367600,0403010B0AAAGAG,0403
18679,24115,10609979,0403010B0AAAHAH,0403
7009,9016,5949910,0403010B0AAAIAI,0403
13789,17764,382687,0403010B0AAANAN,0403
5113,6570,116311,0403010B0AABCBC,0403
7583,9755,200,0403010B0AABEBE,0403
1088,1397,12,0403010B0BIAAA8,0403
1302,1669,120,0403010C0AAACAC,0403
12716,16354,311023,0403010F0AAAAAA,0403
18156,23435,437840,0403010F0AAABAB,0403
12670,16297,620222,0403010F0AAACAC,0403
8593,11047,20440,0403010F0AAAGAG,0403
9082,11706,1000,0403010F0AAANAN,0403
13512,17401,3110,0403010F0AAAQAQ,0403
14644,18866,3003,0403010F0BBAFAG,0403
7066,9095,700,0403010J0AAA6A6,0403
8960,11527,2160983,0403010J0AAAAAA,0403
6590,8477,1229670,0403010J0AAAIAI,0403
14858,19130,84,0403010J0AAAJAJ,0403
19388,25007,14250,0403010J0AABJBJ,0403
6746,8673,2550,0403010J0AABKBK,0403
1137,1459,39964,0403010J0BBAAAA,0403
6328,8135,18022,0403010J0BBABAI,0403
5548,7120,200,0403010L0AAAAAA,0403
18418,23774,74920,0403010L0AAABAB,0403
4020,5165,42098,0403010L0AAACAC,0403
17957,23173,150,0403010L0AAAEAE,0403
18835,24310,206675,0403010N0AAADAD,0403
1856,2382,720367,0403010N0AAAEAE,0403
20226,26097,17600,0403010N0AAAQAQ,0403
3114,4008,925905,0403010R0AAAAAA,0403
765,978,360,0403010R0AAAGAG,0403
9737,12536,44693,0403010R0AAALAL,0403
4114,5271,420,0403010R0BCAAAL,0403
9223,11890,3430,0403010T0AAAAAA,0403
5820,7486,9713,0403010T0AAACAC,0403
17895,23092,1942678,0403010V0AAADAD,0403
620,798,966206,0403010V0AAAEAE,0403
3827,4918,3570,0403010V0AAANAN,0403
9200,11859,1359034,0403010X0AAAAAA,0403
16693,21556,905134,0403010X0AAABAB,0403
14836,19102,635901,0403010X0AAADAD,0403
1262,1618,943259,0403010X0AAAFAF,0403
8491,10917,940,0403010X0AAAGAG,0403
5145,6611,2594,0403010X0BBAAAA,0403
12143,15625,1626,0403010X0BBABAB,0403
3766,4847,2842,0403010X0BBADAD,0403
721,913,147874,0403010Y0AAAAAA,0403
3636,4682,33536,0403010Y0AAABAB,0403
8922,11473,63013,0403010Y0AAACAC,0403
15664,20209,130,0403010Y0AAAGAG,0403
16065,20732,9256,0403020H0AAAAAA,0403
3440,4425,58988,0403020K0AAAAAA,0403
12852,16531,22878,0403020K0AAACAC,0403
19448,25092,1768,0403020K0BBAAAA,0403
6487,8350,472,0403020K0BBABAC,0403
11773,15157,87837,0403020M0AAAAAA,0403
4007,5150,7829,0403020M0BBAAAA,0403
7147,9198,39105,0403020Q0AAAAAA,0403
5232,6719,21321410,0403030D0AAAAAA,0403
9671,12455,10020700,0403030D0AAABAB,0403
13109,16866,4474734,0403030D0AAACAC,0403
11562,14894,19424,0403030D0BBAAAA,0403
3100,3987,28,0403030D0BBABAB,0403
7416,9540,28,0403030D0BBACAC,0403
2248,2885,21081919,0403030E0AAAAAA,0403
13894,17906,1090250,0403030E0AAACAC,0403
7169,9222,141575,0403030E0AAAEAE,0403
15695,20244,248010,0403030E0AAAHAH,0403
9988,12859,2076,0403030E0AAAJAJ,0403
20059,25893,43513,0403030E0AAAKAK,0403
4661,5987,85559,0403030E0AAALAL,0403
15446,19926,38002,0403030E0AAAMAM,0403
19342,24948,147151,0403030E0AAANAN,0403
502,646,84341,0403030E0BBAAAA,0403
20779,26791,19040,0403030E0BBABAC,0403
19267,24846,127336,0403030E0BDAAAA,0403
4468,5742,420,0403030E0BFAAAC,0403
15605,20136,8750,0403030E0BGAAAH,0403
6090,7824,2477,0403030E0BHAAAK,0403
263,340,41582,0403030L0AAAAAA,0403
7794,10015,38182,0403030L0AAABAB,0403
21055,27129,3510,0403030L0BBAAAA,0403
149,194,1682,0403030L0BBABAB,0403
12643,16266,2639727,0403030P0AAAAAA,0403
4370,5623,779476,0403030P0AAABAB,0403
10837,13941,308184,0403030P0AAAGAG,0403
14148,18233,353122,0403030P0AAAKAK,0403
3254,4191,6264,0403030P0AAALAL,0403
2279,2917,49288,0403030P0BBAAAA,0403
18075,23324,14214,0403030P0BBABAB,0403
14270,18385,21680,0403030P0BBACAG,0403
18037,23279,12413,0403030P0BBADAK,0403
4463,5737,16135834,0403030Q0AAAAAA,0403
10907,14030,13916996,0403030Q0AAABAB,0403
10908,14031,290,0403030Q0AAAHAH,0403
8565,11013,140,0403030Q0AAAIAI,0403
21558,27766,140,0403030Q0AAANAN,0403
9227,11896,83975,0403030Q0AAAQAQ,0403
20513,26459,17938,0403030Q0AAARAR,0403
8289,10674,36625,0403030Q0BBAAAA,0403
9196,11855,27081,0403030Q0BBABAB,0403
17954,23170,1097412,0403030X0AAAAAA,0403
21824,28121,762187,0403030X0AAABAB,0403
8244,10614,441871,0403030X0AAACAC,0403
14930,19227,5040,0403030X0AAAFAF,0403
4944,6354,25152,0403030X0BBAAAA,0403
11576,14914,18619,0403030X0BBABAB,0403
2612,3345,10218,0403030X0BBACAC,0403
927,1189,450,0403030X0BBAEAF,0403
19719,25439,104385,0403030Z0AAAAAA,0403
18614,24034,1170,0403030Z0BBAAAA,0403
229,300,13361,0403040ABAAAAAA,0403
2579,3304,22734,0403040ABAAABAB,0403
6104,7842,12102,0403040ABAAACAC,0403
13177,16947,35,0403040ABBBAAAA,0403
17509,22612,445,0403040ABBBABAB,0403
18294,23611,273,0403040ABBBACAC,0403
1472,1884,251188,0403040F0AAAAAA,0403
7843,10078,182576,0403040F0AAABAB,0403
873,1121,39217,0403040F0BBAAAA,0403
17195,22208,21151,0403040F0BBABAB,0403
8007,10298,728,0403040S0AAABAB,0403
3938,5069,2428,0403040S0AAAGAG,0403
20940,26986,13265,0403040S0AAAIAI,0403
15700,20249,2436,0403040S0BBADAI,0403
19164,24721,532,0403040T0AAAAAA,0403
17072,22048,344,0403040T0AAABAB,0403
18015,23251,119003,0403040U0AAAAAA,0403
9253,11927,1124,0403040U0BBAAAA,0403
17180,22190,1773180,0403040W0AAAAAA,0403
19429,25059,3134406,0403040W0AAABAB,0403
9622,12393,345945,0403040W0AAADAD,0403
21145,27241,312754,0403040W0AAAEAE,0403
13473,17349,1010312,0403040W0AAAJAJ,0403
14781,19036,1091624,0403040W0AAAKAK,0403
3749,4825,546726,0403040W0AAALAL,0403
4778,6137,212632,0403040W0AAAMAM,0403
11184,14380,2850,0403040W0AAANAN,0403
11822,15212,580,0403040W0AAAPAP,0403
11753,15129,13130,0403040W0AAAQAQ,0403
19532,25202,3760,0403040W0AAARAR,0403
10684,13737,107044,0403040W0AAASAS,0403
13863,17864,43516,0403040W0AAATAT,0403
5459,7008,42680,0403040W0BBADAD,0403
461,598,40165,0403040W0BBAEAE,0403
2654,3398,3136,0403040W0BBAFAT,0403
13592,17504,2777,0403040W0BCAAAD,0403
6990,8990,2130,0403040W0BCABAE,0403
12812,16474,799329,0403040W0BGAAAD,0403
19369,24983,913069,0403040W0BGABAE,0403
874,1122,60507,0403040W0BGACAT,0403
21084,27167,15104,0403040W0BIAAAJ,0403
8726,11227,12495,0403040W0BIABAK,0403
18759,24209,1181,0403040W0BIACAA,0403
5746,7390,1260,0403040W0BIADAB,0403
4775,6130,53571,0403040W0BLAAAD,0403
15608,20139,54264,0403040W0BLABAE,0403
21521,27710,56,0403040W0BMAAAD,0403
6774,8709,243360,0403040W0BNAAAJ,0403
18357,23688,256327,0403040W0BNABAK,0403
4785,6148,110804,0403040W0BNACAL,0403
8494,10923,46374,0403040W0BNADAM,0403
5880,7563,73079,0403040W0BRAAAD,0403
19500,25159,82714,0403040W0BRABAE,0403
11636,14988,20343,0403040W0BRACAS,0403
3812,4902,182,0403040W0BSAAAD,0403
16251,20988,252,0403040W0BSABAE,0403
16447,21243,1106,0403040W0BTAAAD,0403
17935,23143,1009,0403040W0BTABAE,0403
3931,5056,16360,0403040W0BVAAAD,0403
3989,5127,13978,0403040W0BVABAE,0403
9310,12003,28,0403040W0BWAAAD,0403
19512,25172,28,0403040W0BWABAE,0403
5778,7433,1024,0403040W0BXAAAJ,0403
16530,21346,1259,0403040W0BXABAK,0403
5405,6936,956,0403040W0BZAAAK,0403
692,882,801,0403040W0BZABAJ,0403
19009,24523,4644536,0403040X0AAAAAA,0403
12107,15580,36960,0403040X0AAAGAG,0403
4366,5616,300488,0403040X0AAAJAJ,0403
16669,21524,431786,0403040X0AAALAL,0403
16773,21656,367546,0403040X0AAAMAM,0403
17210,22227,5201307,0403040X0AAANAN,0403
4561,5866,3686164,0403040X0AAAPAP,0403
16453,21253,4687,0403040X0BBABAJ,0403
19723,25443,4944,0403040X0BBACAL,0403
16613,21452,5961,0403040X0BBADAM,0403
17410,22490,1610243,0403040Y0AAAAAA,0403
5386,6914,3003896,0403040Y0AAABAB,0403
3185,4102,13295,0403040Y0BBAAAA,0403
18632,24055,25435,0403040Y0BBABAB,0403
10328,13288,112,0403040Y0BCAAAA,0403
12428,15989,224,0403040Y0BCAAAB,0403
271,350,50589,0403040Z0AAAAAA,0403
4976,6394,2836,0403040Z0BBAAAA,0403
6610,8502,340,0404000D0AAAAAA,0404
17502,22602,400,0404000E0AAAKAK,0404
18212,23504,345821,0404000L0AAAJAJ,0404
18879,24369,6473,0404000L0AAAMAM,0404
5617,7209,21830,0404000L0AABMBM,0404
4938,6346,1018,0404000L0AABNBN,0404
1144,1466,416,0404000L0AABPBP,0404
4359,5605,140,0404000L0BBAAAJ,0404
5455,7003,60,0404000L0BFADAY,0404
14137,18219,160,0404000L0BFAEAF,0404
17791,22968,1712,0404000L0BGAAAJ,0404
12612,16220,404024,0404000M0AAAAAA,0404
18335,23661,840,0404000M0AAACAC,0404
3050,3921,2540,0404000M0AAAFAF,0404
11470,14773,296,0404000M0AAAHAH,0404
13713,17659,283752,0404000M0AAAJAJ,0404
17217,22239,78517,0404000M0AAAKAK,0404
4186,5369,32691,0404000M0AAAMAM,0404
12476,16048,50393,0404000M0AAANAN,0404
18780,24239,128,0404000M0AAAPAP,0404
27,37,17374,0404000M0AAAQAQ,0404
16575,21405,6524,0404000M0AAARAR,0404
6156,7920,32113,0404000M0AAATAT,0404
2550,3267,11058,0404000M0AAAUAU,0404
7714,9912,12188,0404000M0AAAVAV,0404
9421,12135,6153,0404000M0AAAWAW,0404
8100,10428,5703,0404000M0AAAYAY,0404
8175,10519,1184,0404000M0AAAZAZ,0404
3729,4803,616,0404000M0AABABA,0404
6380,8205,7240,0404000M0AABBBB,0404
2405,3082,78921,0404000M0BBAAAA,0404
19460,25112,348,0404000M0BBABAH,0404
21503,27685,87708,0404000M0BCADAU,0404
2234,2864,193107,0404000M0BCAEAQ,0404
509,656,186415,0404000M0BCAFAV,0404
17712,22863,202224,0404000M0BDAAAM,0404
604,777,370561,0404000M0BDABAN,0404
15751,20310,247549,0404000M0BDAEAT,0404
5769,7422,67125,0404000M0BDAFAR,0404
14196,18296,1037,0404000M0BFAAAJ,0404
11559,14890,1646,0404000M0BFABAA,0404
13368,17214,788,0404000M0BFACAK,0404
10701,13761,37559,0404000M0BGAAAJ,0404
1113,1430,35404,0404000M0BGABAA,0404
19790,25530,12968,0404000M0BGACAK,0404
16302,21060,71217,0404000M0BGADAU,0404
5991,7698,87668,0404000M0BGAEAQ,0404
15209,19622,68389,0404000M0BGAFAV,0404
5343,6857,45745,0404000M0BGAGAW,0404
5437,6981,33677,0404000M0BGAHAY,0404
20634,26609,10228,0404000M0BGAIAZ,0404
19961,25762,5628,0404000M0BGAJBA,0404
6523,8392,21756,0404000M0BHAAAN,0404
17625,22756,8922,0404000M0BHABAR,0404
17155,22157,10165,0404000M0BHACAM,0404
3565,4589,24605,0404000M0BIAAAM,0404
4862,6250,44941,0404000M0BIACAN,0404
18871,24360,10512,0404000M0BIADAR,0404
14905,19190,11585,0404000M0BIAEAT,0404
1744,2243,304097,0404000R0AAAAAA,0404
5073,6518,81107,0404000R0AAACAC,0404
6283,8084,860,0404000R0AAAEAE,0404
20373,26285,7348,0404000R0BBAAAA,0404
7731,9934,1772,0404000R0BBABAC,0404
20002,25818,40414,0404000S0AAAAAA,0404
1054,1354,63944,0404000S0AAABAB,0404
2594,3324,18046,0404000S0AAACAC,0404
13972,18007,46642,0404000S0AAADAD,0404
